title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt1355644,Passengers,"$100,014,092","USA, Australia","Drama, Romance, Sci-Fi, Thriller",Morten Tyldum,41,Columbia Pictures,PG-13,7.0,30%,116 min,movie,"321,691"
tt5481272,Patagonia Treasure Trail,N/A,USA,Western,Michele Gisser,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5247022,Paterson,"$2,141,423","France, Germany, USA","Comedy, Drama, Romance",Jim Jarmusch,90,K5 International,R,7.4,96%,118 min,movie,"58,754"
tt3895554,Patient,N/A,USA,"Horror, Thriller",Jason Sheedy,N/A,N/A,TV-14,4.5,NA,94 min,movie,193
tt5345298,Patient Seven,N/A,USA,Horror,"Danny Draven, Paul Davis, Ómar Örn Hauksson, Dean Hewison, Joel Morgan, Johannes Persson, Nicholas Peterson, Erlingur Thoroddsen, Rasmus Wassberg",N/A,Terror Films,N/A,4.9,NA,116 min,movie,"2,385"
tt4444746,Patmos,N/A,USA,Mystery,James Arcuri,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4572514,Patriots Day,"$31,856,991","Hong Kong, USA","Action, Crime, Drama, History, Thriller",Peter Berg,69,CBS Films,R,7.4,80%,133 min,movie,"79,866"
tt4744164,Payback with a Hit Man,N/A,USA,Drama,Emily Kathleen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4287114,Peace Haven,N/A,"India, USA","Comedy, Drama, Fantasy",Suman Ghosh,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt5396766,Pedestrian Crossing,N/A,USA,"Adventure, Comedy, Drama",Brad Van Wert,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt0837156,Pee-wee's Big Holiday,N/A,USA,"Comedy, Family",John Lee,63,N/A,TV-PG,6.1,NA,90 min,movie,"6,615"
tt5772556,Pegasus Hunter,N/A,USA,"Adventure, Comedy, Fantasy",Lucas Millhouse,N/A,N/A,N/A,5.8,NA,93 min,movie,21
tt0995868,Pele: Birth of a Legend,"$40,073",USA,"Biography, Drama, Sport","Jeff Zimbalist, Michael Zimbalist",39,IFC Films,PG,7.2,30%,107 min,movie,"14,636"
tt3097456,Penumbra,N/A,USA,Drama,Shannan Leigh Reeve,N/A,N/A,N/A,N/A,NA,129 min,movie,N/A
tt4807734,People,N/A,USA,"Comedy, Drama",Shane McGoey,N/A,N/A,N/A,6.9,NA,84 min,movie,47
tt8281118,People Eating with Peter Appleseed,N/A,USA,N/A,Tasciotti,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4696310,People You May Know,N/A,"USA, Spain","Comedy, Drama",J.C. Falcón,N/A,Pony Films,TV-MA,5.6,NA,101 min,movie,650
tt6361022,Percipience,N/A,USA,Drama,Pete Peter,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5183992,Perseverance of Love,N/A,USA,Family,John Silva,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt5965626,Persistence,N/A,USA,"Crime, Drama",Blase Henry,N/A,N/A,N/A,N/A,NA,61 min,movie,N/A
tt5248690,Perspective Chapter 2: The Misdemeanor,N/A,USA,Drama,Rose Troche,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1183374,Pet,N/A,"Spain, USA","Horror, Thriller",Carles Torrens,48,N/A,R,5.7,NA,94 min,movie,"14,519"
tt2788732,Pete's Dragon,"$76,228,119",USA,"Action, Adventure, Comedy, Drama, Family, Fantasy",David Lowery,71,Walt Disney Pictures,PG,6.7,88%,102 min,movie,"50,698"
tt3627704,Phantasm: Ravager,N/A,USA,"Action, Fantasy, Horror",David Hartman,48,Well Go USA Entertainment,Not Rated,5.0,57%,85 min,movie,"3,161"
tt5918988,Phantom Vibrations,N/A,USA,"Comedy, Horror, Thriller",Christopher W. Smith,N/A,N/A,N/A,N/A,NA,77 min,movie,N/A
tt4791458,Pi Day Die Day,N/A,USA,Horror,Michael E. Cullen II,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3768054,Pinch,N/A,USA,"Comedy, Drama, Sport",Jake Lloyd,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt7335016,Pink Cloud,N/A,USA,Drama,Casey Doran,N/A,N/A,N/A,N/A,NA,66 min,movie,N/A
tt3400060,Piranha Sharks,N/A,USA,"Action, Comedy, Drama, Horror, Sci-Fi, Thriller",Leigh Scott,N/A,N/A,Not Rated,3.3,NA,79 min,movie,363
tt4985848,Pitchfork,N/A,USA,Horror,Glenn Douglas Packard,N/A,N/A,Not Rated,5.2,20%,94 min,movie,"2,711"
tt5839426,Plank Face,N/A,USA,Horror,Scott Schirmer,N/A,N/A,TV-MA,5.9,NA,91 min,movie,213
tt5268106,Planting Seeds of Mindfulness Animated Movie,N/A,USA,"Animation, Family",Stuart Jolley,N/A,N/A,N/A,N/A,NA,56 min,movie,N/A
tt4980812,Playing with Dolls: Bloodlust,N/A,USA,Horror,Rene Perez,N/A,N/A,TV-MA,2.4,NA,81 min,movie,369
tt5174750,"Poe: In His Own Words, An Evening with Edgar Allan Poe",N/A,USA,Drama,Mark W. Curran,N/A,N/A,N/A,N/A,NA,77 min,movie,N/A
tt5737784,Point of View,N/A,USA,"Short, Drama",Kelsey Baptiste,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt3103442,Polaris,N/A,"USA, Iran",Drama,Soudabeh Moradian,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt3411118,Polarity,N/A,USA,Drama,P.J. Jentsch,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6997570,Pollen,N/A,USA,N/A,Scott E. Brosius,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt4712652,Poor Behavior,N/A,N/A,N/A,Theresa Rebeck,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3893664,Poor Boy,N/A,USA,"Drama, Western",Robert Scott Wildes,N/A,Indican Pictures,Not Rated,4.4,20%,104 min,movie,139
tt5341740,Poor Mama's Boy,N/A,USA,Drama,Dalton Coffey,N/A,N/A,N/A,N/A,NA,91 min,movie,N/A
tt3960412,Popstar: Never Stop Never Stopping,N/A,"USA, China","Comedy, Music","Akiva Schaffer, Jorma Taccone",68,Universal Pictures,R,6.7,78%,87 min,movie,"49,355"
tt5992346,Popsuckette Theatre,N/A,N/A,Comedy,Jonathan Eaton,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt4593196,Population Zero,N/A,"Canada, USA","Crime, Mystery, Thriller","Julian T. Pinder, Adam Levins",N/A,FaceFilm,Not Rated,6.0,88%,84 min,movie,782
tt5066646,Por Sofia,N/A,USA,Drama,Alfredo Ibarra,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5199290,Porches and Private Eyes,N/A,USA,"Comedy, Mystery",Travis Mills,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4446472,Porto,"$11,823","Portugal, France, Poland, USA","Drama, Romance",Gabe Klinger,48,Salem Street Entertainment,R,6.1,50%,76 min,movie,"1,503"
tt5487890,Postal,N/A,USA,"Short, Drama",N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4768438,Postmarked,N/A,USA,Comedy,Gene Ganssle,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3361068,Potent Media's Sugar Skull Girls,N/A,USA,"Comedy, Horror",Christian Grillo,N/A,N/A,N/A,2.5,NA,70 min,movie,105
tt5362960,Potion X,N/A,USA,Comedy,Norman Alston,N/A,N/A,N/A,N/A,NA,65 min,movie,N/A
tt5757208,Power Lines,N/A,USA,Drama,Klee Benally,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt8318760,Power Moves,N/A,USA,Crime,Johnnie Bray,N/A,N/A,TV-14,N/A,NA,60 min,movie,N/A
tt5171598,Power Rangers: Zenith,N/A,USA,"Action, Fantasy, Sci-Fi",Emmanuel Carter,N/A,N/A,N/A,7.6,NA,80 min,movie,14
tt6128938,Practice What You Preach,N/A,USA,Drama,Bobby Peoples,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4575782,Prayer Never Fails,N/A,USA,Drama,Wes Miller,N/A,Sweet Unknown Studios,NOT RATED,5.3,NA,99 min,movie,71
tt6057644,Precinct 69,N/A,USA,Comedy,Nate Hammer,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2604432,Predator Prey,N/A,USA,"Adventure, Fantasy, Horror",Paul Anthony Speziale,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4943562,Prepper,N/A,USA,Drama,Andrew Patterson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5903870,Presidents Day,N/A,USA,"Comedy, History, Horror",David Zuckerman,N/A,N/A,N/A,6.2,NA,90 min,movie,41
tt5000698,Marriage of Lies,N/A,USA,Thriller,Danny J. Boyle,N/A,N/A,TV-PG,5.2,NA,102 min,movie,293
tt6247684,Preto The Movie,N/A,USA,"Action, Drama",Mark K. Buddington,N/A,N/A,N/A,N/A,NA,56 min,movie,N/A
tt3834874,Pretty Fine Things,N/A,USA,Horror,Ryan Scott Weber,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7266954,Pretty Slick,N/A,USA,N/A,James Fox,N/A,N/A,N/A,N/A,NA,54 min,movie,N/A
tt5773306,Prey Before You Eat,N/A,USA,"Action, Crime",Jamal Doctor,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt6140824,Prey Before You Eat 2,N/A,USA,Action,Jamal Doctor,N/A,N/A,N/A,N/A,NA,132 min,movie,N/A
tt5806798,"Prey, in Cold Blood",N/A,USA,Action,Alexander T. Hwang,N/A,N/A,N/A,3.8,NA,83 min,movie,75
tt4978274,Priceless,"$1,499,127",USA,"Crime, Drama, Romance, Thriller",Ben Smallbone,41,Radiate Films,PG-13,6.1,40%,97 min,movie,"3,209"
tt1374989,Pride and Prejudice and Zombies,"$8,639,097","USA, UK","Action, Comedy, Fantasy, Horror, Romance",Burr Steers,45,Sony Pictures,PG-13,5.8,45%,108 min,movie,"47,855"
tt5357338,Prisoners of Time,N/A,"Canada, USA","Action, Drama, Romance",Brian Lutes,N/A,N/A,N/A,N/A,NA,108 min,movie,N/A
tt6118598,ProSite Testing Movies,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4770876,Project D: Classified,N/A,USA,"Action, Drama, Horror",Joe Bagnardi,N/A,N/A,N/A,N/A,NA,127 min,movie,N/A
tt5434024,Project D: Classified,N/A,USA,"Action, Adventure, Horror",Joe Bagnardi,N/A,N/A,N/A,N/A,NA,128 min,movie,N/A
tt4680618,Project Fourteen,N/A,USA,Action,"Matt Mudd, Michelle Oneida",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5643940,Protection Game,N/A,"USA, Guyana","Action, Crime, Drama",Mahadeo Shivraj,N/A,N/A,N/A,N/A,NA,126 min,movie,N/A
tt5347126,Protocol 734,N/A,USA,Action,Richard Benter,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt5011520,Proud Souls,N/A,USA,"Action, Adventure, Drama",Andy Bowles,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt4385026,Providence,N/A,USA,"Drama, Romance",Sharon Wilharm,N/A,Mainstreet Productions,N/A,7.5,NA,79 min,movie,49
tt5334470,Proximity,N/A,USA,Romance,Dan Steadman,N/A,N/A,N/A,8.9,NA,N/A,movie,26
tt5329972,Psychedelia,N/A,USA,Thriller,Manny Velazquez,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5108182,Psychic Visions,N/A,USA,Drama,"Luis Estrada, Lou Pizarro, Elvis Michel",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5126236,Psycho Magnet,N/A,USA,"Comedy, Horror",Michael Paul,N/A,N/A,N/A,N/A,NA,96 min,movie,N/A
tt4355676,Psychotic,N/A,USA,Thriller,Fred T.,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt6323264,Psychotic!,N/A,USA,"Horror, Mystery","Maxwell Frey, Derek Gibbons",N/A,N/A,N/A,N/A,NA,87 min,movie,N/A
tt3216700,Puff,N/A,USA,Comedy,Tod Lautenberg,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt2836166,Punk's Dead: SLC Punk 2,N/A,USA,Comedy,James Merendino,N/A,N/A,Not Rated,4.9,NA,75 min,movie,768
tt5777338,Pup 2 No Good,N/A,USA,Animation,Egoitz Rodriguez,N/A,N/A,TV-PG,3.2,NA,86 min,movie,21
tt6206054,Pure,N/A,USA,Drama,Raymond Knudsen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3481236,Push,N/A,USA,"Crime, Thriller",Tery Wilson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4969638,Push,N/A,USA,N/A,Stephen Berra,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2569292,Pushing Boundaries,N/A,USA,Drama,Darren Denison,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4572984,Pushing Dead,N/A,USA,"Comedy, Drama",Tom E. Brown,N/A,Synergetic Distribution,N/A,6.7,NA,110 min,movie,226
tt4706780,Pyos Ryzhiy,N/A,Belarus,"Drama, War",William De Vital,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6176008,Qavor,N/A,USA,Action,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3723780,Quackerz,N/A,"Russia, USA, China","Animation, Adventure, Comedy, Family, Fantasy",Viktor Lakisov,N/A,Rome Animation,PG,4.3,NA,81 min,movie,440
tt3205438,Quadrant 9EV9,N/A,USA,"Action, Horror, Sci-Fi, Thriller",David Maga,N/A,N/A,N/A,3.2,NA,88 min,movie,96
tt4303038,Quaker Oaths,N/A,USA,Comedy,Louisiana Kreutz,N/A,N/A,N/A,8.1,NA,85 min,movie,25
tt5726378,Quality Time,N/A,USA,"Comedy, Romance, Sci-Fi","Jasmine Chiong, Sarah Terry",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3709442,Quarries,N/A,USA,"Drama, Horror, Thriller",Nils Taylor,N/A,N/A,N/A,4.4,NA,83 min,movie,911
tt4341582,Queen of Katwe,"$8,874,389",USA,"Biography, Drama, Sport",Mira Nair,73,Walt Disney Studios,PG,7.4,93%,124 min,movie,"13,655"
tt5911652,QueenPin II the Restoration,N/A,USA,Action,Ginx,N/A,N/A,N/A,N/A,NA,97 min,movie,N/A
tt6219062,Quickgram Down,N/A,USA,Adventure,Brionna Scrivens,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8306114,Quietus,N/A,USA,N/A,Ian Flick,N/A,N/A,N/A,N/A,NA,56 min,movie,N/A
tt6217618,Quintuplets,N/A,USA,Thriller,Doug Clapp,N/A,N/A,N/A,8.0,NA,N/A,movie,6
tt6324262,ROH War of the Worlds Tour: Dearborn,N/A,USA,Sport,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6431996,RWB20: Live at Lincoln Theater,N/A,USA,Music,Jenna Pace,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3427324,The Beast,N/A,USA,Thriller,"Cody LeBoeuf(co-director), Ryan LeBoeuf(co-director)",N/A,N/A,N/A,8.1,NA,70 min,movie,222
tt5663330,Rabbits and Wolves,N/A,USA,"Action, Drama, Thriller",John Thomson Madden,N/A,N/A,N/A,N/A,NA,65 min,movie,N/A
tt5556380,Rabid,N/A,USA,Mystery,Debra S. Grossman,N/A,N/A,N/A,N/A,NA,50 min,movie,N/A
tt3219404,Rabidus,N/A,USA,"Horror, Thriller",Rosalind Woods,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt5024894,Race to Win,N/A,USA,"Drama, Family",Teddy Smith,N/A,33 Pictures,Not Rated,5.0,NA,82 min,movie,266
tt5724306,Racist Rights,N/A,USA,"Drama, Romance",Jerome-Anthony Larkin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3675412,Radical,N/A,USA,Drama,Randall Yarbrough,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3990782,Radio Dreams,"$18,642",USA,Comedy,Babak Jalali,74,Butimar Productions,N/A,6.0,95%,93 min,movie,174
tt1754194,Railway Spine,N/A,USA,"Crime, Drama, War",Samuel Gonzalez Jr.,N/A,N/A,N/A,8.2,NA,105 min,movie,16
tt8386650,Rainbow Six: Plan B,N/A,USA,N/A,Travis Hayward,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5167174,Rainbow Time,N/A,USA,"Comedy, Drama",Linas Phillips,55,Duplass Brothers,Not Rated,5.9,67%,91 min,movie,496
tt5477340,Raised on Media,N/A,USA,"Short, Crime","Jared Miller, Stephen Hancock",N/A,N/A,NOT RATED,N/A,NA,40 min,movie,N/A
tt4687276,Range 15,"$1,044",USA,"Action, Comedy, Horror",Ross Patterson,N/A,Street Justice Films,TV-MA,5.0,NA,89 min,movie,"4,944"
tt2865120,Ratchet and Clank,N/A,"Hong Kong, Canada, USA","Animation, Action, Adventure, Comedy, Family, Fantasy, Sci-Fi","Kevin Munroe, Jericca Cleland(co-director)",29,Focus Features,PG,5.6,22%,94 min,movie,"9,278"
tt4261772,Rated ATL,N/A,USA,Drama,Marvin Hayes,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6607332,Raw Tension,N/A,USA,"Comedy, Thriller",Winston James,N/A,N/A,N/A,N/A,NA,3 min,movie,N/A
tt3753360,Read Me,N/A,USA,"Comedy, Drama, Romance",Fred Zara,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt6714360,Reagan: From Movie Star to President,N/A,USA,Biography,Brad Osborne,N/A,AMS Pictures,N/A,N/A,NA,N/A,movie,N/A
tt6697490,Real Talk w/ Osama Awadalla,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5419896,Realms Hunt for the Shadow Man,N/A,USA,"Action, Horror, Thriller","Jerry Burkhead, Madam Della",N/A,N/A,N/A,2.6,NA,80 min,movie,18
tt5364690,Realms the Shadow Man,N/A,USA,"Action, Horror, Thriller","Jerry Burkhead, Madam Della",N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt4902716,Rebirth,N/A,USA,Thriller,Karl Mueller,N/A,Netflix,TV-MA,5.0,33%,100 min,movie,"3,676"
tt5151722,Recapture,N/A,N/A,Thriller,Virat Pal,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5001792,Reckoning,N/A,USA,Drama,Carl Monego,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt4908764,Door to the Other Side,N/A,USA,"Drama, Horror, Mystery, Thriller",Norman Lesperance,N/A,N/A,Not Rated,4.0,NA,91 min,movie,466
tt3685668,Recovery,N/A,USA,"Horror, Thriller",Darrell Wheat,N/A,Orion Releasing,R,4.5,NA,82 min,movie,"1,640"
tt7509968,Red Bluff,N/A,"India, USA","Action, Drama",Sukhwant Dhadda,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6017752,Red Ninja the Sister Hood,N/A,USA,Action,Kevin Big K Taylor,N/A,N/A,N/A,6.9,NA,75 min,movie,18
tt5989606,Red Sonja: Queen of Plagues,N/A,USA,"Animation, Action, Adventure, Drama, Fantasy, Horror",Brian Ward,N/A,N/A,Not Rated,3.5,NA,74 min,movie,121
tt6150718,Red Star: The Identity Club,N/A,USA,Action,Marguerite Bonsu,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4048280,Red Windows,N/A,USA,Thriller,Tony Barnett,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6311564,Redeemer,N/A,USA,Drama,"Anthony E. Thompson II, NaKesha Woods",N/A,N/A,N/A,N/A,NA,67 min,movie,N/A
tt4981558,Redux,N/A,USA,Thriller,Bret Jones,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5931978,Redux,N/A,USA,"Drama, Mystery, Thriller",Bret Jones,N/A,N/A,N/A,N/A,NA,91 min,movie,N/A
tt3656768,Reeds,N/A,USA,Thriller,Michael Rene Walton,N/A,N/A,N/A,N/A,NA,79 min,movie,N/A
tt5294554,Refinery Surveyor Black,N/A,USA,"Comedy, Drama, Fantasy","Brian George, Galen Jackson",N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt5317614,Reflex Ninja,N/A,USA,Drama,Nahor Solomon,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5913944,Reins of Hope Movie,N/A,USA,Drama,Chuck Rayner,N/A,N/A,APPROVED,5.1,NA,N/A,movie,9
tt6089918,Relapse,N/A,USA,Drama,Brendan Weathers,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt6131048,Relativity,N/A,USA,Drama,Ryan Blewett,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt5987706,Release,N/A,USA,Horror,Eliza Vignogna,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7674258,Remarkable Shades of Gay,N/A,USA,N/A,William Branden Blinn,N/A,N/A,N/A,8.8,NA,126 min,movie,5
tt4843358,Remember Me,N/A,USA,Comedy,Steve Goldbloom,N/A,Sparklight Films,Not Rated,5.2,NA,85 min,movie,71
tt5066818,Remember the Goal,"$118,467",USA,Drama,Dave Christiano,N/A,Five and Two Pictures,PG,5.8,NA,88 min,movie,113
tt5857818,Required Field,N/A,USA,Drama,Todd Verow,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt4609262,Rescue Dogs,N/A,USA,Family,"M.J. Anderson, Haik Katsikian",N/A,Busted Buggy Entertainment,PG,5.9,17%,87 min,movie,52
tt3867692,Rescue Ranch,N/A,USA,Drama,Ricky DiMaio,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2592614,Resident Evil: The Final Chapter,"$26,844,692","USA, Germany, France, Canada, South Africa, Australia, UK, Japan","Action, Horror, Sci-Fi, Thriller",Paul W.S. Anderson,49,Sony Pictures,R,5.5,37%,107 min,movie,"77,547"
tt5168950,Resilient,N/A,"USA, South Africa",Action,"Wilbur Eddings, Stephen Preston",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7380050,Resist!,N/A,USA,"Action, Adventure, Horror, Mystery, Sci-Fi, Thriller","Cory Combs, Kenny Davis",N/A,N/A,N/A,N/A,NA,68 min,movie,N/A
tt4517738,Restoration,N/A,USA,Horror,Zack Ward,N/A,N/A,N/A,4.0,NA,92 min,movie,827
tt4926752,Restoration,N/A,USA,Drama,Jeremiah McLamb,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3477172,Restored Me,N/A,USA,Drama,Rhyan LaMarr,N/A,NYC Films,Not Rated,6.9,NA,135 min,movie,27
tt3924754,Resurrecting McGinn(s),N/A,USA,Drama,Vincent Gaffney,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4327510,Retake,N/A,USA,"Drama, Romance",Nick Corporon,N/A,Breaking Glass Pictures,N/A,6.4,NA,98 min,movie,729
tt4726580,Reto Sangriento,N/A,USA,Horror,Ricky Gonzalez,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt0838194,Retreat!,N/A,USA,"Comedy, Drama, War",Scott Slone,N/A,N/A,N/A,6.5,NA,N/A,movie,15
tt3516420,Retribution,N/A,USA,Action,Christopher Miles,N/A,Marvista Entertainment,N/A,N/A,NA,N/A,movie,N/A
tt4919338,Retribution of the Wolf,N/A,USA,Western,Paul Wolverton,N/A,N/A,N/A,N/A,NA,69 min,movie,N/A
tt3776104,Return of the Dead,N/A,USA,Horror,Dustin Bacon,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt7269630,Return of the Monster Trucks,N/A,USA,Sport,Jan Gabriel,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3401174,Revengeance,N/A,USA,"Animation, Action, Comedy","Jim Lujan, Bill Plympton",N/A,N/A,N/A,6.8,NA,75 min,movie,67
tt5586830,Revisions,N/A,USA,"Comedy, Drama",J.P. Allen,N/A,Coffee and Language Films,N/A,N/A,NA,85 min,movie,N/A
tt6098518,Revisions,N/A,USA,Drama,Adam Hartley,N/A,Coffee and Language Films,N/A,N/A,NA,80 min,movie,N/A
tt5886386,Rhyme Slaya,N/A,USA,Horror,Maurice Thomas,N/A,N/A,N/A,N/A,NA,97 min,movie,N/A
tt4581734,Ribbons,N/A,USA,Thriller,Elias Matar,N/A,N/A,R,6.3,63%,95 min,movie,30
tt2180317,Riddle Room,N/A,USA,Horror,Bryan Binder,N/A,N/A,Not Rated,3.0,NA,80 min,movie,365
tt2869728,Ride Along 2,N/A,USA,"Action, Comedy, Crime",Tim Story,32,Universal Pictures,PG-13,5.9,14%,102 min,movie,"50,296"
tt7131170,Rideshare,N/A,USA,"Horror, Thriller",Bryian Keith Montgomery Jr.,N/A,N/A,N/A,N/A,NA,242 min,movie,N/A
tt5545028,Riding Big: Streets on Fire,N/A,USA,Action,Ryan Lightbourn,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6740544,RiffTrax Live: Night of the Shorts IV - SF Sketchfest 2016,N/A,USA,N/A,N/A,N/A,N/A,N/A,6.1,NA,123 min,movie,26
tt5696110,RiffTrax Live: Time Chasers,N/A,USA,Sci-Fi,David Giancola,N/A,Fathom Events,N/A,6.4,NA,N/A,movie,102
tt5937748,Riley,N/A,USA,N/A,Josh Whittaker,N/A,N/A,N/A,N/A,NA,112 min,movie,N/A
tt4157350,Ring River,N/A,USA,Drama,Brad Hodge,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6346526,Ring of Honor Road to Best in the World: Columbus,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6319024,Ring of Honor Winter Warriors Tour: Collinsville,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6319126,Ring of Honor Winter Warriors Tour: Duluth,N/A,USA,Sport,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6305500,Ring of Honor Winter Warriors Tour: Indianapolis,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4372766,Rise of the Empire,N/A,USA,"Action, Adventure, Sci-Fi",Richard Lowry,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3231054,Risen,N/A,USA,"Action, Drama, History, Mystery",Kevin Reynolds,51,Sony Pictures,PG-13,6.3,53%,107 min,movie,"23,318"
tt3006588,Rising Fear,N/A,USA,Action,Tom Getty,N/A,Acrolight Pictures,N/A,4.0,NA,96 min,movie,238
tt3147952,Rising Tides,N/A,USA,"Drama, Horror, Thriller",Jeff West,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt3084752,River Guard,N/A,USA,"Crime, Drama",Jim Klock,N/A,Normal Pictures,Not Rated,5.9,NA,97 min,movie,11
tt5069120,River House Inheritance,N/A,USA,Drama,Sandra Lee,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt5929810,Rivershine,N/A,USA,Horror,Elena Altman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3716658,Road Rage,N/A,USA,Comedy,Brad Mays,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt0926132,Road to Red,N/A,USA,Adventure,Tito da Costa,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3478756,Road to Redemption,N/A,USA,Drama,Jeta Amata,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5578018,Road to Utah,N/A,USA,Drama,Jeong Jung Kim,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4085066,Road to the Well,N/A,USA,"Comedy, Drama, Thriller",Jon Cvack,N/A,Shoulder Giant,N/A,7.9,75%,108 min,movie,31
