title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt6557356,The Grand Son,N/A,USA,Thriller,Robert Logevall,N/A,N/A,N/A,4.5,NA,78 min,movie,211
tt7764762,American Theater Wing Centennial Concert,N/A,USA,Musical,David Horn,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4465572,American Woman,N/A,"UK, USA","Drama, Mystery",Jake Scott,68,N/A,R,6.7,NA,111 min,movie,"1,909"
tt8634348,Amityville: Mt. Misery Rd.,N/A,USA,"Horror, Mystery, Thriller","Chuck Morrongiello, Karolina Morrongiello",N/A,N/A,N/A,6.3,NA,75 min,movie,"1,696"
tt7941422,Among Them,N/A,USA,N/A,Kevin James Barry,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt0850247,Magic Mentah,N/A,USA,Sci-Fi,John Higbie,N/A,N/A,N/A,5.1,NA,N/A,movie,13
tt7207362,Amygdala Warrior,N/A,USA,"Crime, Drama, Horror, Thriller",Marko Sakren,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5718046,An Actor Prepares,N/A,USA,Comedy,Steve Clark,N/A,Gravitas Ventures,TV-14,5.1,38%,97 min,movie,455
tt8324754,An American Ghost Tail,N/A,USA,N/A,Shawn Welling,N/A,N/A,N/A,7.0,NA,120 min,movie,6
tt8294696,An American Hate Crime,N/A,USA,Drama,Ian Liberatore,N/A,N/A,Not Rated,8.7,NA,92 min,movie,35
tt5613162,An Ending,N/A,USA,Horror,"Jessica Cameron, Josh Chiara",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6518270,An Evening with Beverly Luff Linn,N/A,"UK, USA","Comedy, Crime",Jim Hosking,54,Park Pictures,R,5.7,51%,108 min,movie,"2,977"
tt6771060,An Evil Tale,N/A,USA,N/A,Sam Siragusa,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4730224,An Hour to Kill,N/A,USA,"Action, Comedy, Horror",Aaron K. Carter,N/A,Rotten Productions,N/A,8.2,NA,96 min,movie,858
tt5779372,An Interview with God,N/A,USA,"Drama, Mystery",Perry Lang,N/A,N/A,Unrated,5.7,60%,97 min,movie,"2,494"
tt5685652,An L.A. Minute,N/A,USA,Comedy,Daniel Adams,15,Strand Releasing,R,5.3,22%,86 min,movie,29
tt7765700,Ana Mendieta: 'Pain of Cuba/Body I Am',N/A,USA,N/A,Ana Mendieta,N/A,N/A,N/A,N/A,NA,50 min,movie,N/A
tt8027296,Analysis Paralysis,N/A,USA,"Comedy, Romance",Jason T. Gaffney,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7559796,Anatomy of An Antihero 3,N/A,USA,Action,Meosha Bean(co-director),N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7385782,And There Were 4,N/A,USA,"Action, Drama, Fantasy",Saquan Jones,N/A,N/A,N/A,3.9,NA,86 min,movie,43
tt7174108,And You Will Regret It: by David Heti,N/A,USA,N/A,David Gelston,N/A,N/A,N/A,N/A,NA,55 min,movie,N/A
tt7929660,And the Dream That Mattered,N/A,"USA, South Korea",Drama,"Joohyun Byun, Aditya J. Patwardhan",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6373994,Andy the Talking Hedgehog,N/A,USA,Family,Joel Paul Reisig,N/A,N/A,N/A,5.2,NA,N/A,movie,19
tt7044698,Angel,N/A,USA,"Horror, Thriller",Tory Jones,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5318156,Angels on Tap,N/A,USA,Comedy,Trudy Sargent,N/A,N/A,N/A,3.9,NA,73 min,movie,27
tt5850176,Animator,N/A,USA,"Adventure, Fantasy",Logan Hall,N/A,N/A,N/A,3.2,NA,98 min,movie,127
tt8451744,Anime,N/A,USA,"Comedy, Drama, Romance",Greg Cally,N/A,N/A,N/A,N/A,NA,50 min,movie,N/A
tt6342062,Anne,N/A,USA,Horror,Joseph Mazzaferro,N/A,N/A,R,6.0,NA,80 min,movie,594
tt2798920,Annihilation,"$20,636,742","UK, USA","Adventure, Drama, Horror, Mystery, Sci-Fi, Thriller",Alex Garland,79,Paramount Pictures,R,6.9,88%,115 min,movie,"246,241"
tt5397194,Anon,N/A,"Germany, USA, Canada","Crime, Drama, Mystery, Sci-Fi, Thriller",Andrew Niccol,54,Netflix,TV-MA,6.1,38%,100 min,movie,"32,048"
tt6411954,Anonymous 616,N/A,USA,"Horror, Thriller",Mike Boss,N/A,N/A,N/A,5.3,NA,80 min,movie,"1,223"
tt9004572,Another Apocalyptic Zombie Movie,N/A,USA,N/A,J. Lura Ketchledge,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt8241890,Another Comic Ruse: Comic Conned,N/A,USA,N/A,Roland Brown,N/A,N/A,N/A,N/A,NA,120 min,movie,N/A
tt6498220,The Doomed,N/A,USA,"Drama, Sci-Fi, Thriller",Lance Polland,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5165620,Another Soul,N/A,USA,"Horror, Thriller",Paul Chau,N/A,N/A,TV-MA,2.0,NA,78 min,movie,211
tt6862864,Another Tango,N/A,USA,"Drama, Romance",Sean Michael Beyer,N/A,N/A,Unrated,6.1,NA,82 min,movie,82
tt3451984,Another Time,N/A,USA,"Adventure, Comedy, Romance, Sci-Fi",Thomas Hennessy,N/A,AfterBurner Entertainment,TV-MA,4.5,NA,89 min,movie,571
tt5095030,Ant-Man and the Wasp,N/A,USA,"Action, Adventure, Comedy, Sci-Fi",Peyton Reed,70,Walt Disney Pictures,PG-13,7.1,88%,118 min,movie,"272,618"
tt9464032,Anti,N/A,USA,"Fantasy, Thriller",Joseph Von Frechen,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt9129920,Anti Zombie Force,N/A,USA,N/A,Elbert H Smith,N/A,N/A,N/A,N/A,NA,71 min,movie,N/A
tt6093618,Antiquities,N/A,USA,Comedy,Daniel Campbell,N/A,The Orchard,Not Rated,6.8,NA,93 min,movie,"1,371"
tt4985906,Any Bullet Will Do,N/A,USA,Western,Justin Lee,N/A,Vega Baby &amp; Sony Pictures Home Entertainment,Not Rated,4.6,NA,110 min,movie,213
tt7876992,Anykah,N/A,USA,N/A,"William Cardoza, Warren Lee",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6898162,Anywhere With You,N/A,"France, USA",Drama,"Marco La Via, Hanna Ladoul",N/A,N/A,Not Rated,6.2,NA,87 min,movie,221
tt4542616,Apeiron's Line,N/A,USA,Thriller,Raj Jawa,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4959440,Apocalypse Rising,N/A,USA,"Adventure, Comedy, Fantasy, Horror, Sci-Fi",Richard Lowry,N/A,N/A,TV-MA,5.0,NA,83 min,movie,681
tt4039842,Apocalypsis,N/A,USA,"Fantasy, Mystery, Thriller",Eric Leiser,N/A,Indican Pictures,N/A,N/A,NA,90 min,movie,N/A
tt6217306,Apostle,N/A,"UK, USA","Drama, Fantasy, Horror, Mystery, Thriller",Gareth Evans,62,Netflix,TV-MA,6.3,80%,130 min,movie,"34,581"
tt5518358,Apotheosis,N/A,USA,"Drama, Thriller",Matt Hartley,N/A,N/A,N/A,5.4,NA,68 min,movie,181
tt7874796,Apotheosis,N/A,"UK, USA",N/A,Phoenix Quwais,N/A,N/A,N/A,N/A,NA,50 min,movie,N/A
tt9752158,Appointed - The Story of George H. Murray,N/A,USA,"Biography, Drama, History","Kenya Cagle, Shaniqua West",N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt8394592,April,N/A,USA,Drama,Tiana Nicole Erb,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1477834,Aquaman,N/A,"USA, Australia","Action, Adventure, Fantasy, Sci-Fi",James Wan,55,Warner Bros. Pictures,PG-13,7.0,65%,143 min,movie,"319,236"
tt7388266,Are you an idiot?,N/A,USA,N/A,Julio García Escames,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7271768,Area 718,N/A,USA,Comedy,Adam Torkel,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7929604,Ariadne,N/A,USA,N/A,Adrian Rodriguez,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2140629,Arizona,N/A,USA,"Comedy, Thriller",Jonathan Watson,41,RLJ Entertainment,TV-MA,5.7,40%,85 min,movie,"5,542"
tt4824316,Armed,N/A,USA,"Action, Thriller",Mario Van Peebles,N/A,GVN Releasing,R,3.3,NA,118 min,movie,382
tt7445552,Armenian Haunting,N/A,USA,"Drama, Horror, Mystery",Art Arutyunyan,N/A,N/A,N/A,2.2,NA,78 min,movie,104
tt6205946,Army & Coop,N/A,USA,Comedy,Dennis Hefter,N/A,N/A,N/A,5.7,NA,84 min,movie,79
tt5911174,Around the Bed,N/A,USA,Crime,Lovelace Lee III,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7713388,Arte Factum: Legends,N/A,USA,"Drama, Horror, Sci-Fi","Stephen Gilliam, Jezibell Anat, Nick Laws, Marty Matfess, Eli Montgomery, Danielle Page, Eric E. Poe, Kathy Simmons, Richard Tanner, Jeffery Watson",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8085168,Arts Alive 2017,N/A,USA,"Comedy, Drama, Music",Michael Floyd,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5797804,Arun,N/A,"Thailand, USA",Drama,Sarah Hanks,N/A,N/A,N/A,N/A,NA,67 min,movie,N/A
tt4418730,As It's Remembered,N/A,USA,"Drama, Sci-Fi, Thriller",Dustin McLean,N/A,N/A,N/A,N/A,NA,75 min,movie,N/A
tt3277446,As Worlds Collide,N/A,USA,Thriller,Andrew MacKenzie,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5611432,Ascension,N/A,USA,"Horror, Sci-Fi, Thriller",Ross Wachsman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6131450,Asher,N/A,USA,"Action, Drama, Thriller",Michael Caton-Jones,58,N/A,R,5.4,46%,104 min,movie,"1,968"
tt7879508,Ashes,N/A,USA,N/A,Patrick Ball,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8928500,Ashes,N/A,USA,"Comedy, Horror",Barry Jay,N/A,N/A,Not Rated,3.4,NA,93 min,movie,107
tt3759298,Ashes in the Snow,N/A,"Lithuania, USA","Drama, History, Romance, War",Marius A. Markevicius,43,Vertical Entertainment,N/A,6.7,50%,98 min,movie,"4,552"
tt6466058,Ask for Jane,N/A,USA,"Drama, History",Rachel Carey,N/A,N/A,N/A,4.9,NA,108 min,movie,103
tt7602876,Assassin Behind the Glass,N/A,USA,"Action, Drama, Mystery",Patrick Jerome,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt6205872,Assassination Nation,N/A,USA,"Action, Comedy, Crime, Drama, Horror, Thriller",Sam Levinson,56,NEON,R,5.9,73%,108 min,movie,"11,542"
tt6156656,Astro,N/A,USA,"Action, Sci-Fi, Thriller",Asif Akbar,N/A,N/A,N/A,2.1,NA,105 min,movie,380
tt3628356,Aswang,N/A,"USA, Philippines","Horror, Thriller","Gary Ambrosia, Michael Laurin",N/A,N/A,N/A,3.9,NA,85 min,movie,55
tt3289080,Asylum of Fear,N/A,USA,"Horror, Mystery, Thriller",Craig Deering,N/A,N/A,TV-MA,3.4,NA,79 min,movie,323
tt6938828,At Eternity's Gate,N/A,"Ireland, Switzerland, UK, France, USA","Biography, Drama",Julian Schnabel,76,N/A,PG-13,6.9,NA,111 min,movie,"21,107"
tt4967924,At Your Own Risk,N/A,USA,"Adventure, Thriller",John K.D. Graham,N/A,N/A,PG-13,5.1,NA,72 min,movie,94
tt10515340,At the Door,N/A,USA,Horror,Maude Michaud,N/A,N/A,N/A,5.9,NA,69 min,movie,207
tt4168280,At the End of the Day,N/A,USA,"Comedy, Drama",Kevin O'Brien,N/A,N/A,N/A,4.8,NA,108 min,movie,156
tt5644498,At the End of the Tunnel,N/A,USA,"Comedy, Horror",Claire Wasmund,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5258324,Atelophobia: Throes of a Monarch,N/A,USA,Music,Joe Lujan,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3918452,Atlanta Vampire Movie,N/A,USA,"Comedy, Horror",Giles Shepherd,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt7963218,Atlantic Rim: Resurrection,N/A,USA,"Action, Adventure, Sci-Fi, Thriller",Jared Cohn,N/A,Traplight Media,Unrated,1.8,NA,86 min,movie,625
tt10079698,Attack in LA,N/A,USA,Action,Chad Ferrin,N/A,N/A,N/A,4.3,NA,80 min,movie,19
tt5465970,Attrition,N/A,"Thailand, Hong Kong, UK, USA",Action,Mathieu Weschler,N/A,N/A,R,4.3,NA,90 min,movie,546
tt7543918,August at Akiko's,N/A,N/A,N/A,Christopher Makoto Yogi,N/A,Factory 25,N/A,N/A,NA,N/A,movie,N/A
tt7988554,Aurora's Law,N/A,USA,N/A,Brent Garcia,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt11290014,Autogynephilia,N/A,USA,N/A,Natalie Wynn,N/A,N/A,N/A,8.8,NA,49 min,movie,29
tt3681378,Autumn Castle,N/A,USA,Romance,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3685490,Avalanche,N/A,USA,"Comedy, Drama",Todd L. Green,N/A,N/A,N/A,3.6,NA,83 min,movie,105
tt7894140,Avarkkoppam,N/A,USA,Family,Ganesh Nair,N/A,N/A,N/A,6.2,NA,130 min,movie,10
tt7188494,Avenge Me,N/A,USA,"Action, Sci-Fi, Thriller",Miko Sata,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6172666,Avengers of Justice: Farce Wars,N/A,USA,"Action, Comedy, Family",Jarret Tarnol,N/A,N/A,N/A,2.3,NA,87 min,movie,259
tt4154756,Avengers: Infinity War,"$664,987,816",USA,"Action, Adventure, Sci-Fi","Anthony Russo, Joe Russo",68,Walt Disney Pictures,PG-13,8.5,85%,149 min,movie,"732,619"
tt8875872,Avengers: Reassembled,N/A,USA,N/A,Trevor Jean Volentine,N/A,N/A,N/A,N/A,NA,52 min,movie,N/A
tt7187544,Avow,N/A,USA,N/A,Bill C. Davis,N/A,N/A,N/A,N/A,NA,127 min,movie,N/A
tt6141132,aw rah nyoosh,N/A,USA,N/A,Ben Neufeld,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7128316,Awaken,N/A,"United Arab Emirates, USA","Drama, Music",Tom Lowe,N/A,N/A,N/A,5.6,NA,74 min,movie,28
tt6692984,Away from Me,N/A,USA,N/A,Ryan Ruby,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8530900,Axium Effect,N/A,USA,"Drama, Sci-Fi",Ari Dassa,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8018008,BROS. Last Call,N/A,USA,N/A,Don Tjernagel,N/A,N/A,N/A,7.6,NA,92 min,movie,"1,078"
tt7314118,BROS. On The Rocks,N/A,USA,Comedy,Don Tjernagel,N/A,N/A,N/A,5.9,NA,95 min,movie,"2,217"
tt4949388,Baby Frankenstein,N/A,USA,"Comedy, Drama, Fantasy",Jon YonKondy,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt9630184,Baby Hazel Snow White Story (Part 1 & 2),N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,58 min,movie,N/A
tt8183570,Baby Obsession,N/A,USA,Thriller,Ruth Du,N/A,N/A,TV-14,5.0,NA,88 min,movie,74
tt6121592,Bachelor Lions,N/A,USA,Comedy,Paul Bunch,N/A,N/A,N/A,6.4,NA,N/A,movie,12
tt0972544,Back Roads,N/A,USA,"Crime, Drama, Thriller",Alex Pettyfer,42,Samuel Goldwyn Films,N/A,7.0,75%,101 min,movie,"3,590"
tt5890454,Back at the Staircase,N/A,USA,"Comedy, Drama, Thriller",Drew Britton,N/A,N/A,N/A,7.4,NA,77 min,movie,19
tt6976176,BackFire,N/A,USA,Action,Michael Mason,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5153288,Backstabbing for Beginners,N/A,"Denmark, Canada, USA","Drama, History, Romance, Thriller",Per Fly,48,A24 and DIRECTV,R,6.2,38%,108 min,movie,"3,675"
tt3588588,Backtrace,N/A,"Canada, USA","Action, Crime, Drama",Brian A. Miller,N/A,Lionsgate Premiere,R,3.7,11%,92 min,movie,"2,370"
tt8535954,Bad Agents,N/A,USA,N/A,Tony Villalobos,N/A,N/A,N/A,2.0,NA,N/A,movie,128
tt7091300,Bad Apples,N/A,USA,Horror,Bryan Coyne,N/A,N/A,N/A,3.6,NA,85 min,movie,561
tt8080674,Bad Break,N/A,USA,N/A,Adam Roberts,N/A,N/A,N/A,N/A,NA,118 min,movie,N/A
tt3111306,Bad Company,N/A,USA,Action,Robin Christian,N/A,IFC Films,N/A,3.3,91%,90 min,movie,80
tt5806172,Bad Labor,N/A,USA,Thriller,Chris Carmona,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7275212,Bad Monsters,N/A,USA,Horror,Amanda Neyard,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3203528,Bad Samaritan,N/A,USA,"Crime, Horror, Thriller",Dean Devlin,42,Electric Entertainment,R,6.4,53%,110 min,movie,"15,118"
tt6628394,Bad Times at the El Royale,N/A,USA,"Crime, Drama, Mystery, Thriller",Drew Goddard,60,20th Century Fox,R,7.1,75%,141 min,movie,"107,651"
tt6701492,Baja,N/A,USA,Comedy,Tony Vidal,N/A,Prankster Entertainment,PG-13,4.7,43%,106 min,movie,202
tt6022288,Balance Beam,N/A,USA,Drama,Stephen R. Reynolds,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5602892,Banana Season,N/A,USA,Drama,Sanghoon Lee,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7755856,Banana Split,N/A,USA,Comedy,Benjamin Kasulke,N/A,American Indie,N/A,7.2,100%,N/A,movie,39
tt7467926,Barking Mad,N/A,USA,N/A,Charles Dennis,N/A,N/A,N/A,N/A,NA,98 min,movie,N/A
tt8581140,Baron Von Laugho's Halloween Spook-A-Thon! Special Restored Edition,N/A,USA,Horror,Dylan R. Nix,N/A,N/A,N/A,N/A,NA,62 min,movie,N/A
tt7083208,Barren Trees,N/A,USA,"Crime, Drama","Ryan Eatherton, Zhenchuan Lei",N/A,N/A,N/A,5.9,NA,99 min,movie,29
tt7451284,Batman Ninja,N/A,"Japan, USA","Animation, Action, Sci-Fi",Junpei Mizusaki,N/A,DC Comics,PG-13,5.6,82%,85 min,movie,"15,228"
tt7167630,Batman: Gotham by Gaslight,N/A,USA,"Animation, Action, Adventure, Crime, Fantasy, History, Horror, Mystery, Thriller",Sam Liu,N/A,DC Entertainment,R,6.7,73%,78 min,movie,"11,575"
tt9038976,Battle Bots,N/A,USA,"Action, Adventure, Sci-Fi",Mark Polonia,N/A,N/A,N/A,2.4,NA,67 min,movie,87
tt2936390,Battle Drone,N/A,USA,"Action, Sci-Fi",Mitch Gould,N/A,N/A,PG-13,5.7,NA,93 min,movie,"2,067"
tt6346970,Battle Fields,N/A,"USA, Algeria","Drama, War",Anouar H. Smaine,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7720282,BattleScar,N/A,"USA, France",Drama,"Martin Allais, Nico Casavecchia",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3767278,Bayou Caviar,N/A,USA,"Crime, Drama, Mystery, Thriller",Cuba Gooding Jr.,36,Gravitas Ventures,TV-MA,5.9,20%,111 min,movie,"1,221"
tt4625030,Be Somebody,N/A,USA,"Drama, Thriller",Don Overton,N/A,Studio 71,N/A,N/A,NA,90 min,movie,N/A
tt8847286,Bear vs Shark,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt7973974,Beartales,N/A,USA,N/A,Evan Tramel,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6463468,Beast,N/A,USA,"Drama, Mystery",Ben Strang,N/A,N/A,N/A,5.7,NA,60 min,movie,13
tt6170506,Beast of Burden,N/A,USA,"Action, Crime, Drama, Thriller",Jesper Ganslandt,N/A,Momentum Pictures,R,3.6,25%,89 min,movie,"2,315"
tt2233979,Welcome to Mercy,N/A,USA,"Drama, Horror, Mystery, Thriller",Tommy Bertelsen,N/A,IFC Midnight,Unrated,4.9,67%,103 min,movie,555
tt1226837,Beautiful Boy,N/A,USA,"Biography, Drama",Felix van Groeningen,62,Amazon Studios,R,7.3,69%,120 min,movie,"38,153"
tt5645932,Beautifully Broken,N/A,USA,Drama,Eric Welch,N/A,ArtAffects Entertainment,PG-13,5.8,67%,108 min,movie,297
tt2530316,Beauty & the Beholder,N/A,USA,"Comedy, Drama, Romance",Laron Austin,N/A,N/A,N/A,4.5,NA,95 min,movie,158
tt8217096,Beauty Queen,N/A,USA,N/A,Nicholas Goodwin,N/A,N/A,N/A,N/A,NA,50 min,movie,N/A
tt9173998,Beauty and the Beast: A SFHS Musical,N/A,USA,"Family, Fantasy, Musical","Marilyn Barnes, Zane Burden(co-director)",N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt6763730,Becoming Iconic,N/A,USA,Biography,Neal Thibedeau,N/A,N/A,N/A,N/A,NA,85 min,movie,N/A
tt7575550,Bee Team,N/A,USA,"Animation, Family",Evan Tramel,N/A,WOWNow Entertainment,Not Rated,5.8,NA,70 min,movie,26
tt3444206,Before Someone Gets Hurt,N/A,USA,Horror,Shane Barbanel,N/A,N/A,TV-MA,3.3,NA,86 min,movie,260
tt8745784,Before You Say I Do Live!,N/A,USA,N/A,Paul D. Hannah,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6792218,Before the After,N/A,USA,N/A,Eric Nemoto,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt8616164,Begin Again the Movie,N/A,USA,"Comedy, Drama",Vickie Doerr,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6819692,Beheld,N/A,USA,"Horror, Thriller",N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4578598,Behind the Walls,N/A,USA,Horror,"James Kondelik, Jon Kondelik",N/A,N/A,R,3.0,NA,91 min,movie,175
tt5258128,Dark Was the Night,N/A,USA,Drama,Joshua Leonard,N/A,SP Releasing,Not Rated,5.3,NA,80 min,movie,364
tt6953544,Being Left Handed,N/A,USA,N/A,Ian Boyd,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4669264,Beirut,N/A,USA,"Drama, Thriller",Brad Anderson,69,Bleecker Street,R,6.4,83%,109 min,movie,"16,241"
tt6046314,Bel Canto,N/A,USA,"Drama, Music, Romance, Thriller",Paul Weitz,50,Screen Media Films,N/A,5.4,47%,100 min,movie,"2,294"
tt4133310,Bella,N/A,USA,N/A,Stan Harrington,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5643572,Bella's Story,N/A,USA,Drama,Yancey Arias,N/A,N/A,N/A,3.1,NA,79 min,movie,9
tt9210344,Belly Of The Whale,N/A,USA,N/A,Nicholas Livanos,N/A,N/A,N/A,N/A,NA,86 min,movie,N/A
tt5878194,Belong to Us,N/A,USA,Drama,Patrick Rea,N/A,N/A,PG-13,5.2,NA,84 min,movie,70
tt6619250,Beloved Beast,N/A,USA,Horror,Jonathan Holbrook,N/A,N/A,R,4.9,NA,173 min,movie,67
tt7545524,Ben Is Back,N/A,USA,Drama,Peter Hedges,66,LD Entertainment/Lionsgate/Roadside Attractions,R,6.7,82%,103 min,movie,"13,980"
tt1799516,Benji,N/A,"United Arab Emirates, USA","Crime, Drama, Family",Brandon Camp,53,N/A,TV-PG,6.3,NA,87 min,movie,"3,076"
tt6841812,Bennett's Song,N/A,USA,"Comedy, Drama, Family, Romance",Harley Wallen,N/A,N/A,TV-PG,6.8,NA,107 min,movie,369
tt2237324,Bent,N/A,"Spain, USA","Crime, Thriller",Bobby Moresco,N/A,Lionsgate Premiere,R,5.4,NA,96 min,movie,"3,752"
tt7694546,Beowulf,N/A,"China, USA",N/A,"Zefei Liu, Chase Pottinger",N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt4921954,Bernadette,N/A,USA,N/A,John Psathas,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7517162,Berry Leaves,N/A,USA,Short,Saleh Almalki,N/A,N/A,N/A,N/A,NA,5 min,movie,N/A
tt7694738,Best F(r)iends Volume Two,N/A,USA,"Comedy, Drama, Thriller",Justin MacGregor,N/A,N/A,R,5.1,NA,93 min,movie,656
tt6164210,Best Mom,N/A,USA,Comedy,Kuang Lee,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8701132,Bethlehem Ranch,N/A,USA,Drama,Brent Ryan Green,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8897784,Betrayal Among Friends,N/A,USA,N/A,"Jerry Arnold, Jocelyne Croisier, James Roberts",N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt7014430,Betrayed,N/A,USA,"Action, Crime, Thriller",Harley Wallen,N/A,Auburn Moon Productions,Not Rated,6.3,NA,98 min,movie,"3,450"
tt6424188,Betsy,N/A,USA,Horror,Shawn Burkett,N/A,N/A,N/A,3.3,NA,81 min,movie,109
tt7248518,Better Off Zed,N/A,USA,"Comedy, Drama, Horror",Travis Stevens,N/A,Butcher Bird Studios,N/A,4.3,NA,88 min,movie,125
tt2762662,Better Start Running,N/A,USA,"Action, Comedy",Brett Simon,N/A,N/A,N/A,5.2,NA,92 min,movie,508
tt6011490,Between,N/A,USA,Drama,Daniel Ademinokan,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7945440,The Lie,N/A,USA,"Drama, Thriller",Veena Sud,N/A,Blumhouse Productions,N/A,N/A,NA,N/A,movie,N/A
tt4265500,In Between Days,N/A,USA,Comedy,"Joe Herbert, Peter Herbert",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt9044472,Between the Sheets,N/A,USA,N/A,Adell Wallace,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt6151048,Between the Trees,N/A,USA,Thriller,Brad Douglas,N/A,N/A,N/A,3.5,NA,74 min,movie,63
tt6749562,Between the Walls,N/A,USA,Thriller,Erik Alarik,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7269184,Homie Alone,N/A,USA,Comedy,"Vitaliy Versace, Josh Menning(co-director)",N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt8404624,Beverly Hills Ghost,N/A,USA,Comedy,Kemmy Moran,N/A,N/A,N/A,5.8,NA,104 min,movie,53
tt8179316,Beyond Adversity,N/A,USA,N/A,Kaneesha Heath,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1937340,Beyond Paradise,N/A,USA,"Drama, Romance",J.J. Alani,N/A,N/A,PG,5.8,NA,101 min,movie,330
tt1977094,Beyond White Space,N/A,"USA, Hungary","Sci-Fi, Thriller",Ken Locsmandi,N/A,Vertical Entertainment,Not Rated,4.5,NA,93 min,movie,"1,124"
tt4065514,Beyond the Beyond,N/A,USA,"Short, Horror",Joshua Randell,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt8240396,Beyond the Bridge,N/A,USA,Drama,"Lindsey Cummings, R.L. Malpica, Matthew Thomas",N/A,N/A,N/A,N/A,NA,56 min,movie,N/A
tt5909334,Beyond the Night,N/A,USA,"Drama, Mystery, Thriller",Jason Noto,56,Reckless Productions,N/A,5.3,88%,98 min,movie,175
tt3889626,Beyond the Rye,N/A,"Norway, USA",Drama,Nathan Devlin,N/A,Four Horsemen Films,N/A,N/A,NA,102 min,movie,N/A
