title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt7318582,Frank BluE,N/A,USA,Drama,JayTee Thompson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5963314,Frank and Ava,N/A,USA,"Biography, Drama, History",Michael Oblowitz,N/A,N/A,N/A,4.7,NA,110 min,movie,86
tt8129968,Frankly a Mess,N/A,USA,Comedy,Michael Fredianelli,N/A,N/A,N/A,7.1,NA,126 min,movie,7
tt7978638,Frat House Massacre,N/A,USA,N/A,Joshua Bogatin,N/A,N/A,N/A,N/A,NA,116 min,movie,N/A
tt5051826,Frat Pack,N/A,"Canada, USA",Comedy,Michael Philip,N/A,Circus Road Films,R,3.8,NA,95 min,movie,330
tt8781414,Freaks,N/A,"Canada, USA","Drama, Mystery, Sci-Fi, Thriller","Zach Lipovsky, Adam B. Stein",63,N/A,R,6.7,88%,105 min,movie,"8,609"
tt6428150,High Strung Free Dance,N/A,"Romania, USA","Music, Romance",Michael Damian,N/A,Atlas Distribution,PG,5.9,60%,103 min,movie,270
tt7214028,Freelancers Anonymous,N/A,USA,Comedy,Sonia Sebastián,N/A,N/A,N/A,4.6,NA,81 min,movie,115
tt5342090,Age Out,N/A,USA,"Crime, Drama",A.J. Edwards,63,OnBuzz,PG-13,6.1,NA,91 min,movie,287
tt9346350,Friended: Deep Dark Web,N/A,USA,N/A,Candice Rollins,N/A,N/A,N/A,N/A,NA,74 min,movie,N/A
tt7289800,Friends of Friends,N/A,USA,Comedy,Mikhail Roberts,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5829104,American Fright Fest,N/A,USA,Horror,Ante Novakovic,N/A,Aldamisa Entertainment,TV-MA,3.7,NA,90 min,movie,462
tt6453776,Reel Killz,N/A,USA,"Horror, Mystery",Travis Travieso,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt8448442,From The Land of In-Between,N/A,USA,Drama,Joe Matthews,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8421518,Frontera,N/A,USA,"Crime, Drama, Family",Jake Thomas Armbruster,N/A,N/A,N/A,N/A,NA,82 min,movie,N/A
tt7308310,Fronteras,N/A,USA,Drama,Andrew Dean,N/A,N/A,R,4.7,NA,105 min,movie,85
tt8736994,Frozen Sasquatch,N/A,"Canada, USA",Horror,Mark Polonia,N/A,N/A,N/A,3.0,NA,73 min,movie,36
tt3830736,Frozen Tundra,N/A,"Canada, USA","Comedy, Horror",Tony MacLaren,N/A,N/A,N/A,N/A,NA,111 min,movie,N/A
tt2925844,Fumes of Fury,N/A,USA,"Biography, Drama, Mystery",Keith Lea,N/A,N/A,N/A,N/A,NA,91 min,movie,N/A
tt7973342,Funny Pets 2,N/A,USA,N/A,Alex Sebastian,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7422552,Funny Story,N/A,USA,"Comedy, Drama",Michael J. Gallagher,57,Blue Fox Entertainment,TV-14,5.0,83%,84 min,movie,353
tt5291792,Furlough,N/A,USA,"Comedy, Drama",Laurie Collyer,N/A,IFC Films,R,5.9,20%,83 min,movie,"1,321"
tt2490148,Fury of the Fist and the Golden Fleece,N/A,USA,"Action, Comedy",Alexander Wraith,N/A,Comedy Dynamics,N/A,3.1,NA,107 min,movie,150
tt6147874,Future Lies,N/A,USA,"Sci-Fi, Thriller",Nicholas Bushman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5737536,Future World,N/A,USA,"Action, Adventure, Sci-Fi","James Franco, Bruce Thierry Cheung",10,Lionsgate Premiere,R,3.2,0%,90 min,movie,"4,768"
tt7300392,G&G,N/A,"USA, Australia",N/A,"Lydelle Jackson, Cezil Reed",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6570372,Gags The Clown,N/A,USA,"Comedy, Horror",Adam Krause,N/A,Doppelgänger Releasing,N/A,4.3,43%,89 min,movie,242
tt8364460,Galactic Blitz,N/A,USA,"Animation, Sci-Fi",Dwayne Conyers,N/A,N/A,N/A,N/A,NA,67 min,movie,N/A
tt6068406,Galaxy Lords,N/A,USA,"Action, Adventure, Comedy, Fantasy, Sci-Fi",Von Bilka,N/A,N/A,N/A,2.8,NA,96 min,movie,146
tt2315596,Galveston,N/A,USA,"Action, Crime, Drama, Thriller",Mélanie Laurent,57,RLJE Films,Not Rated,6.2,72%,91 min,movie,"8,915"
tt2704998,Game Night,"$33,537,766",USA,"Action, Comedy, Crime, Mystery","John Francis Daley, Jonathan Goldstein",66,New Line Cinema,R,6.9,85%,100 min,movie,"175,889"
tt4416800,Game On,N/A,USA,Comedy,"Shariya Lynn, Phillip Sebal",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3317234,"Game Over, Man!",N/A,USA,"Action, Comedy",Kyle Newacheck,32,Netflix,TV-MA,5.4,20%,101 min,movie,"23,084"
tt8130270,Gang Signz,N/A,USA,N/A,Carl Jackson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7020604,Gangsters,N/A,USA,"Crime, Drama",Marque Dixon,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8618714,Gary and the Underworld,N/A,USA,"Drama, Fantasy, Horror","Amy McCullough, Jimmie Buchanan Jr.(co-director)",N/A,N/A,N/A,N/A,NA,70 min,movie,N/A
tt1329350,Gathering of Heroes: Legend of the Seven Swords,N/A,USA,"Action, Fantasy, Sci-Fi","Mark Steven Grove, Jon Firestone(co-director)",N/A,N/A,N/A,4.5,NA,103 min,movie,51
tt7304146,Gena,N/A,USA,"Drama, Thriller",Joe Black,N/A,N/A,N/A,6.2,NA,103 min,movie,5
tt6258212,Generations,N/A,USA,Drama,Kourosh Ahari,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8611808,Gentrification,N/A,USA,Drama,Mike Allen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7775686,Gerry the Psychopath,N/A,USA,Horror,Pete Jacelone,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
tt5281058,Storefront,N/A,USA,"Comedy, Drama",Michael Fienstien,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7304498,Ghost Box,N/A,USA,"Drama, Horror",Michal Jarzabek,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt6361154,Ghost House: A Haunting,N/A,USA,Horror,"Allyson Mae Byrley, Jordan Morris",N/A,N/A,N/A,1.4,NA,71 min,movie,43
tt6215446,Ghost Light,N/A,USA,N/A,John Stimpson,N/A,Giant Pictures,N/A,8.2,74%,102 min,movie,22
tt7131338,Ghost in the Family,N/A,USA,"Comedy, Family",William David Glenn IV,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7473036,Ghostbox Cowboy,N/A,"China, USA","Action, Adventure, Comedy, Crime, Drama, Thriller",John Maringouin,76,Dark Star Pictures,N/A,4.8,91%,90 min,movie,145
tt8175920,Ghoul Scout Zombie Massacre,N/A,USA,"Comedy, Horror",Eric Eichelberger,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt9178078,Ghoulish,N/A,USA,N/A,Jeff Hayes,N/A,N/A,N/A,N/A,NA,82 min,movie,N/A
tt7491516,Giants Do Fall: The Story of David,N/A,USA,Drama,Victor Marvin,N/A,N/A,N/A,N/A,NA,81 min,movie,N/A
tt4921208,The Gift,"$33,061,006",USA,Drama,Sunny Zhao,N/A,STX Entertainment,N/A,N/A,92%,72 min,movie,N/A
tt3693252,Gilda Sue Rosenstern: The Motion Picture!,N/A,USA,Comedy,Kelly O'Neal,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt5844178,Ginger,N/A,USA,Drama,"Jimmy Boratyn, Melissa Boratyn",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4882782,Girl Trip,N/A,"USA, Canada","Comedy, Horror, Thriller",Catherine Black,N/A,N/A,R,N/A,NA,N/A,movie,N/A
tt8395656,GirlFight: Model Kombat,N/A,USA,"Action, Adventure, Horror, Sport, War",Kelcey Coe,N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt7866714,Girlfriends Past,N/A,USA,"Drama, Thriller",Larry Rosen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7662062,Girls Life,N/A,USA,Comedy,Grant McGowen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4151198,Give Till It Hurts,N/A,USA,"Comedy, Drama",Thomas L. Callaway,N/A,N/A,N/A,8.1,NA,93 min,movie,16
tt3643544,Glass Jaw,N/A,USA,"Drama, Sport, Thriller",Jeff Celentano,N/A,Vision Films,TV-MA,7.1,NA,98 min,movie,"3,828"
tt7511176,Gleahan and the Knaves of Industry,N/A,USA,"Adventure, Comedy, Fantasy",Samuel T. Weston,N/A,N/A,N/A,N/A,NA,88 min,movie,N/A
tt7742092,Glitch,N/A,USA,N/A,Adante Watts,N/A,N/A,N/A,N/A,NA,116 min,movie,N/A
tt6902696,Gloria Bell,N/A,"Chile, USA","Comedy, Drama, Romance",Sebastián Lelio,79,N/A,R,6.3,NA,102 min,movie,"6,350"
tt7443316,Glory News,N/A,USA,Drama,Bridget Pervalle,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7209510,Glossary of Broken Dreams,N/A,"Austria, USA","Animation, Comedy, Drama, History, Music",Johannes Grenzfurthner,N/A,N/A,N/A,7.2,NA,99 min,movie,"3,457"
tt5427410,Up and Down,N/A,USA,"Comedy, Drama, Romance","Ashley Lenz, Aaron Jay Rome",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6350786,Go for Broke,N/A,USA,"Drama, History, War",Alexander Bocchieri,N/A,N/A,N/A,7.6,NA,N/A,movie,29
tt9386422,Goats from the Underground,N/A,USA,"Action, Adventure, Fantasy",George Anton,N/A,N/A,N/A,N/A,NA,45 min,movie,N/A
tt5702446,God Bless the Broken Road,N/A,USA,"Drama, Family, Romance",Harold Cronk,31,Freestyle Releasing.,PG,5.3,18%,111 min,movie,692
tt8837900,God Complex,N/A,USA,N/A,Wendy Woody,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8901666,The Journey Ahead,N/A,USA,N/A,Luis Enrique Rodríguez,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8593116,God's Law,N/A,USA,"Horror, Thriller","Herb Cremer, Joe Cremer",N/A,N/A,N/A,N/A,NA,99 min,movie,N/A
tt6652708,God's Not Dead: A Light in Darkness,N/A,USA,Drama,Michael Mason,33,Pure Flix Entertainment,PG,4.4,11%,105 min,movie,"2,936"
tt7897150,Gods of Perdition,N/A,USA,Horror,Alberto Martinez,N/A,N/A,N/A,7.3,NA,73 min,movie,12
tt5588938,Gold Dust,N/A,USA,Comedy,David Wall,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6099358,Golden State,N/A,USA,Comedy,"Jonathan Avigdori, Rani Sa'ar",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5503472,Gone Are the Days,N/A,USA,Western,Mark Landre Gould,N/A,N/A,R,5.1,NA,99 min,movie,735
tt8777368,Good Cop Bad Cop,N/A,USA,N/A,Jah,N/A,N/A,N/A,N/A,NA,108 min,movie,N/A
tt8312428,Good Deed,N/A,USA,"Drama, Thriller",Craig Goldsmith,N/A,N/A,TV-14,5.4,NA,N/A,movie,122
tt8554406,Good Feels on Wheels,N/A,USA,N/A,Ronald Short,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7966168,Good Friday,N/A,USA,N/A,Sal Rinella,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7688638,Good Girls Get High,N/A,USA,Comedy,Laura Terruso,N/A,Blue Ribbon Content,N/A,7.3,NA,N/A,movie,6
tt6675230,Goodnight (or Good Morning),N/A,USA,Romance,Bradley Plausse,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5664636,Goosebumps 2: Haunted Halloween,N/A,"USA, UK","Adventure, Comedy, Family, Fantasy, Horror",Ari Sandel,53,Columbia Pictures,PG,5.6,48%,90 min,movie,"14,365"
tt3722234,Gosnell: The Trial of America's Biggest Serial Killer,N/A,USA,"Crime, Drama",Nick Searcy,N/A,GVN Releasing,PG-13,6.7,60%,93 min,movie,"3,908"
tt9372746,Got my Hustle Up,N/A,USA,Drama,Jason Dbks Hampton,N/A,N/A,N/A,8.6,NA,N/A,movie,36
tt1801552,Gotti,N/A,"Canada, USA","Biography, Crime, Drama",Kevin Connolly,24,Vertical Entertainment,R,4.8,0%,112 min,movie,"11,763"
tt7179654,Gottlieb,N/A,USA,N/A,Elliot Conrad,N/A,N/A,N/A,N/A,NA,57 min,movie,N/A
tt4525058,Gowpen Hurdle,N/A,USA,"Comedy, Crime, Drama",Ryan Prince,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6163142,Grace,N/A,USA,"Comedy, Crime, Romance",Devin Adair,N/A,N/A,TV-14,6.9,NA,90 min,movie,88
tt5420406,Grace and Gravity,N/A,USA,Drama,Andrew Walkington,N/A,N/A,N/A,3.4,NA,80 min,movie,25
tt7008982,Grand Mother,N/A,USA,N/A,Nicolle Fedor,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7441234,Grandma's Christmas Wish,N/A,USA,N/A,Mark Webb,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8637302,Grandma's House,N/A,USA,"Drama, Horror, Thriller",Bonnie Ryan,N/A,N/A,N/A,5.6,NA,68 min,movie,31
tt8686074,Grandmother's Gold,N/A,USA,Comedy,Brian Jordan Alvarez,N/A,N/A,N/A,7.5,NA,80 min,movie,97
tt6557162,The Falls,N/A,USA,Crime,Andrew Modeen,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7131194,Granny Shot,N/A,USA,Comedy,Michael Hickey,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7575000,Greed: Heavy Is The Hand,N/A,USA,Action,Rodney Jackson,N/A,N/A,N/A,3.0,NA,76 min,movie,40
tt5166852,Greek Goddess,N/A,USA,"Action, Comedy",Eleni Romanias,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6966692,Green Book,N/A,USA,"Biography, Comedy, Drama, Music",Peter Farrelly,69,Universal Pictures,PG-13,8.2,78%,130 min,movie,"266,473"
tt6794968,Green House,N/A,USA,"Comedy, Drama, Mystery",Armando Lamberti,N/A,N/A,N/A,N/A,NA,101 min,movie,N/A
tt5840874,Green on Green,N/A,USA,"Adventure, Comedy",Tom Knoblauch,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8227994,Greenpool,N/A,USA,"Action, Sci-Fi",Jacob Jean,N/A,N/A,N/A,N/A,NA,65 min,movie,N/A
tt2639336,Greta,N/A,"Ireland, USA","Drama, Mystery, Thriller",Neil Jordan,54,N/A,R,6.0,NA,98 min,movie,"18,053"
tt8525556,Grim Places,N/A,USA,Horror,Jason Impey,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7497976,Grimmwood,N/A,USA,"Comedy, Horror, Mystery",Matt Kiser,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt5206164,Grind,N/A,USA,Drama,Zachary Halley,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7979700,Grindhouse Double Feature,N/A,USA,N/A,Britton Stebbins,N/A,N/A,N/A,N/A,NA,153 min,movie,N/A
tt3721964,Gringo,N/A,"Australia, USA, Mexico","Action, Comedy, Crime, Drama",Nash Edgerton,46,Amazon Studios and STX Entertainment,R,6.1,40%,111 min,movie,"23,065"
tt4745692,Grizzled!,N/A,USA,"Action, Comedy, Horror",Rycke Foreman,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4360828,Groove Street,N/A,USA,Action,Gabriel Koura,N/A,N/A,N/A,N/A,NA,90 min,movie,N/A
tt6166228,Guadalajara,N/A,USA,Comedy,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6681352,Guarding Evil,N/A,USA,Horror,Brian Kilby,N/A,N/A,N/A,N/A,NA,72 min,movie,N/A
tt5355410,Guilty Not Guilty,N/A,USA,Crime,Sam Vishnu,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1703956,Don't Shoot! I'm the Guitar Man,N/A,USA,Drama,Rocky Capella,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7241608,Gunn,N/A,USA,Drama,C.J. Renner,N/A,N/A,N/A,8.0,NA,110 min,movie,21
tt8924518,Guns of the Apocalypse,N/A,USA,"Action, Adventure, Western",Christopher R. Mihm,N/A,N/A,N/A,3.8,NA,88 min,movie,56
tt8488108,Guy,N/A,USA,"Drama, Fantasy",Rory Dering,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8327538,Habeas Corpus I: Director's Cut,N/A,USA,Drama,Philbert Plumb,N/A,N/A,MA-17,N/A,NA,105 min,movie,N/A
tt10322172,Hacker's Game redux,N/A,USA,Thriller,Cyril Morin,N/A,N/A,N/A,4.8,NA,N/A,movie,9
tt8004564,Haevn or Hele,N/A,USA,N/A,Jason Vaughn,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4899838,Haint,N/A,USA,"Drama, Fantasy, Horror",Alyssa Taylor Wendt,N/A,N/A,N/A,N/A,NA,72 min,movie,N/A
tt8140398,Half Empty/Half Full,N/A,USA,Drama,Andy Gershenzon,N/A,N/A,N/A,N/A,NA,78 min,movie,N/A
tt4738776,Half Magic,N/A,USA,"Comedy, Romance",Heather Graham,49,Momentum Pictures,R,4.6,55%,94 min,movie,992
tt7771768,Halfway to Hell,N/A,USA,N/A,Chris Simoes,N/A,N/A,N/A,8.0,NA,87 min,movie,10
tt8045470,Hall American: Forbidden,N/A,USA,Musical,"Colin Duffy, Mercedes Bryce Morgan",N/A,N/A,N/A,8.6,NA,N/A,movie,26
tt1502407,Halloween,N/A,USA,"Horror, Thriller",David Gordon Green,67,The Weinstein Company,R,6.6,NA,106 min,movie,"103,199"
tt9369332,Halloween Horror Tales,N/A,USA,"Horror, Thriller",Jeff Kirkendall,N/A,N/A,N/A,1.8,NA,77 min,movie,122
tt6735068,Hallux,N/A,USA,Thriller,Russo Namalata,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6231398,Halt: The Motion Picture,N/A,USA,"Crime, Drama, Thriller",Jezar Riches,N/A,N/A,N/A,3.6,NA,110 min,movie,117
tt7251048,Hamlet in the Golden Vale,N/A,USA,Drama,"Dan Hasse, Taylor Myers",N/A,N/A,Not Rated,6.2,NA,120 min,movie,70
tt4773290,Hanging Millstone,N/A,USA,Thriller,Curtis Collins,N/A,N/A,N/A,8.3,NA,N/A,movie,7
tt6902722,Happiness Adjacent,N/A,USA,Drama,Rob Williams,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6423886,Happy Anniversary,N/A,USA,Comedy,Jared Stern,N/A,Netflix,TV-MA,5.7,83%,78 min,movie,"3,157"
tt5635918,Happy Birthday Duncan,N/A,USA,Comedy,Omar Salas Zamora,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt9097546,Happy Birthday Hannah,N/A,USA,Horror,Matthew I. Schmidt,N/A,Acres Films,N/A,3.5,NA,81 min,movie,73
tt7496812,Happy Journey,N/A,USA,N/A,Joe Lemieux,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4542328,Happy Tree Friends: The Movie,N/A,"USA, Canada, France, Philippines","Animation, Adventure, Comedy",N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8478058,Harry T. Moore,N/A,USA,N/A,Florence Alexander,N/A,N/A,N/A,8.5,NA,N/A,movie,6
tt7571208,Harvey,N/A,USA,Drama,Michael Sterling,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3829812,Harvey the Great,N/A,USA,"Action, Adventure, Comedy",Jesse Barack,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8733858,Hatch: Found Footage,N/A,USA,Horror,Lisandro Boccacci,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8426828,Haunted Transylvania 2,N/A,USA,Animation,Pippa Seymour,N/A,WOWNow Entertainment,TV-G,2.5,NA,71 min,movie,70
tt6609812,Haunting of Leslie,N/A,USA,Fantasy,Joe Haugh,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt6089358,Haunting on Fraternity Row,N/A,USA,Horror,Brant Sersen,N/A,Vertical Entertainment,TV-MA,3.8,NA,99 min,movie,683
tt5468130,Havana Darkness,N/A,USA,Thriller,Guillermo Iván,N/A,N/A,N/A,4.0,NA,86 min,movie,293
tt7896612,Have You Seen Her,N/A,USA,N/A,"Deeva Gordon, Kyson A Martin",N/A,N/A,N/A,N/A,NA,105 min,movie,N/A
tt7307488,Haven,N/A,USA,Thriller,R.J. Maurer,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3183646,Hayride: A Haunted Attraction,N/A,USA,Comedy,Nick Orazietti,N/A,N/A,N/A,N/A,NA,83 min,movie,N/A
tt4718534,He Watches Over Me,N/A,USA,"Drama, Family","Shaun Garcia, Orlando Eric Street",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4052050,He's Out There,N/A,"Canada, USA","Horror, Thriller",Quinn Lasher,N/A,Octane Entertainment,R,5.2,43%,89 min,movie,"5,528"
tt7350614,Head Count,N/A,USA,"Horror, Mystery, Thriller",Elle Callahan,48,N/A,N/A,5.3,NA,90 min,movie,"2,216"
tt5836706,Head Full of Honey,N/A,"Germany, USA","Comedy, Drama",Til Schweiger,N/A,Warner Bros. Pictures,PG-13,4.1,0%,127 min,movie,972
tt4518962,Headgame,N/A,USA,Horror,Steven Judd,N/A,Sunday Funday Films,TV-MA,3.9,NA,92 min,movie,623
tt9609266,Headlights: A Ride BMX Film,N/A,USA,N/A,Mike Mastroni,N/A,N/A,Not Rated,N/A,NA,49 min,movie,N/A
tt7145276,Headshots,N/A,"UK, USA",Horror,Chris O'Neill,N/A,N/A,N/A,N/A,NA,89 min,movie,N/A
tt5119160,Healed by Grace 2,N/A,USA,Family,David Matthew Weese,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7842764,Healing Hands,N/A,USA,Thriller,John Murlowski,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7631888,Heart of the Streets: HOTS,N/A,USA,N/A,Taylor Tdawgdadon Butler,N/A,N/A,Not Rated,N/A,NA,80 min,movie,N/A
tt7817976,Heartland Horror,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3329456,Heartlock,N/A,USA,"Crime, Drama, Romance",Jon Kauffman,N/A,Dark Star Pictures,N/A,5.5,40%,96 min,movie,163
tt7158430,Hearts Beat Loud,N/A,USA,"Comedy, Drama, Music",Brett Haley,65,Gunpowder &amp; Sky,PG-13,6.9,91%,97 min,movie,"7,826"
tt7747770,Heaven,N/A,USA,"Drama, Music, Musical",William Webster-Garman,N/A,N/A,N/A,N/A,NA,107 min,movie,N/A
tt7877470,Heaven in Hiding,N/A,USA,N/A,Dylan DeVane,N/A,N/A,N/A,N/A,NA,110 min,movie,N/A
tt1885325,Beyond the Darkness,N/A,USA,"Fantasy, Thriller",Danny Carrales,N/A,N/A,N/A,4.2,NA,95 min,movie,157
tt8788334,Heavens Warriors,N/A,USA,N/A,Narayana Cabral,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt1999890,Hell Fest,N/A,USA,Horror,Gregory Plotkin,26,Tucker Tooley Entertainment,R,5.5,41%,89 min,movie,"11,134"
tt8363984,Hell Heist,N/A,USA,N/A,Michael D. Anglin,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8707374,Hell House LLC II: The Abaddon Hotel,N/A,USA,"Horror, Mystery",Stephen Cognetti,N/A,N/A,Not Rated,5.1,NA,89 min,movie,"1,713"
tt7284202,Trespassers,N/A,USA,"Horror, Thriller",Orson Oblowitz,42,IFC Midnight,Unrated,5.8,61%,88 min,movie,"1,107"
tt7539144,Hell Phone,N/A,USA,"Comedy, Horror",Emily Ann Cecil,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8106964,Hell's Image,N/A,USA,"Horror, Sci-Fi",Don Nagle,N/A,N/A,N/A,N/A,NA,58 min,movie,N/A
tt6051424,Hell's Kitty,N/A,USA,"Comedy, Horror",Nicholas Tana,N/A,N/A,N/A,3.5,NA,98 min,movie,149
tt8041268,Hell's Nest,N/A,USA,N/A,Lenjamin Caine,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4393190,Hellbent,N/A,USA,Drama,Tjardus Greidanus,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt9381742,Hellbound,N/A,USA,Thriller,Ben Winston,N/A,N/A,N/A,7.8,NA,N/A,movie,6
tt3100938,Hello & Goodbye,N/A,USA,Drama,Marc Hampson,N/A,N/A,N/A,4.3,NA,76 min,movie,11
tt3714492,Hello I Love You,N/A,USA,Comedy,Spanky Dustin Ward,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt8459444,Hello Neighbor,N/A,USA,Thriller,Ben Meyerson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4789670,Gumshoe!,N/A,USA,Comedy,Michael Webb,N/A,N/A,N/A,5.9,NA,95 min,movie,19
tt8970000,Henry Phillips: Neither Here Nor There,N/A,USA,N/A,Steven Feinartz,N/A,N/A,N/A,N/A,NA,56 min,movie,N/A
tt8145968,Her Boyfriend's Secret,N/A,USA,Thriller,Lisa France,N/A,The Cartel,TV-14,4.9,NA,85 min,movie,164
tt8879666,Her Only Choice,N/A,USA,Drama,Christel Gibson,N/A,N/A,N/A,5.4,NA,90 min,movie,95
tt5002444,Her Side of the Bed,N/A,USA,"Comedy, Drama, Romance",Bryn Woznicki,N/A,N/A,N/A,4.4,NA,97 min,movie,163
tt7942742,Her Smell,N/A,"USA, Greece","Drama, Music",Alex Ross Perry,69,Gunpowder &amp; Sky,R,6.2,83%,136 min,movie,"2,466"
tt6494344,A Wizard's Tale,N/A,"UK, Mexico, USA","Animation, Adventure, Comedy, Family, Fantasy",Andrés Couturier,N/A,N/A,TV-G,4.7,NA,97 min,movie,506
tt7100354,Here There and Everywhere Beatles Fan Film,N/A,USA,Music,Simon Weitzman,N/A,N/A,N/A,N/A,NA,80 min,movie,N/A
tt7784604,Hereditary,N/A,USA,"Drama, Horror, Mystery, Thriller",Ari Aster,87,Windy Hill Pictures,R,7.3,89%,127 min,movie,"183,729"
tt6143782,Hex,N/A,"USA, Canada","Horror, Thriller",Rudolf Buitendach,N/A,Rubicon Films,N/A,4.8,NA,85 min,movie,"2,290"
tt7180776,"Hey, Mr. Postman!",N/A,USA,Comedy,Mike Berry,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4809964,Hi-Death,N/A,USA,Horror,"Anthony Catanese, Amanda Payton, Tim Ritter, Todd Sheets, Brad Sykes",N/A,N/A,N/A,5.4,NA,102 min,movie,16
tt3764198,Hibiscus,N/A,USA,"Comedy, Drama, Romance",Tawan Bazemore,N/A,N/A,N/A,6.5,NA,78 min,movie,96
tt7752692,Hidden House,N/A,USA,Horror,"Darion D'Anjou, Dave Rajkumar",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4369136,Hide in the Light,N/A,USA,"Horror, Thriller",Mikey McGregor,N/A,Glix Entertainment,N/A,3.7,NA,78 min,movie,248
tt2258058,High and Outside,N/A,USA,"Drama, Sport",Evald Johnson,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt4286760,High Resolution,N/A,USA,Drama,Jason Lester,N/A,N/A,TV-MA,4.0,NA,96 min,movie,164
tt7404864,High and Dry,N/A,USA,"Adventure, Comedy",Andrew Andrade,N/A,N/A,N/A,5.0,NA,60 min,movie,6
